uniqueSampleKey	uniquePatientKey	molecularProfileId	sampleId	patientId	entrezGeneId	studyId	alteration
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	3627	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	10563	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	2833	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	1634	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	54487	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	23405	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	1733	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	1734	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	1956	thca_tcga_pub	0
VENHQS1FTC1BM04yLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04yOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N2-01	TCGA-EL-A3N2	1964	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	238	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	2304	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	84868	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	3122	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	3965	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	4233	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	7080	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	7849	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	673	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	5979	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	6423	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	6528	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	4070	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	7015	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	7038	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	7173	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	7422	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	6352	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	1234	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	1021	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	1277	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	3627	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	10563	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	2833	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	1634	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	54487	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	23405	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	1733	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	1734	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	1956	thca_tcga_pub	0
VENHQS1FTC1BM04zLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM04zOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3N3-01	TCGA-EL-A3N3	1964	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	238	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	2304	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	84868	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	3122	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	3965	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	4233	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	7080	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	7849	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	673	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	5979	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	6423	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	6528	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	4070	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	7015	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	7038	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	7173	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	7422	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	6352	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	1234	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	1021	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	1277	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	3627	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	10563	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	2833	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	1634	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	54487	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	23405	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	1733	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	1734	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	1956	thca_tcga_pub	0
VENHQS1FTC1BM1QwLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QwOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T0-01	TCGA-EL-A3T0	1964	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	238	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	2304	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	84868	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	3122	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	3965	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	4233	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	7080	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	7849	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	673	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	5979	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	6423	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	6528	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	4070	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	7015	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	7038	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	7173	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	7422	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	6352	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	1234	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	1021	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	1277	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	3627	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	10563	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	2833	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	1634	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	54487	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	23405	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	1733	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	1734	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	1956	thca_tcga_pub	0
VENHQS1FTC1BM1QxLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QxOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T1-01	TCGA-EL-A3T1	1964	thca_tcga_pub	0
VENHQS1FTC1BM1QyLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QyOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T2-01	TCGA-EL-A3T2	238	thca_tcga_pub	0
VENHQS1FTC1BM1QyLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QyOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T2-01	TCGA-EL-A3T2	2304	thca_tcga_pub	0
VENHQS1FTC1BM1QyLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QyOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T2-01	TCGA-EL-A3T2	84868	thca_tcga_pub	0
VENHQS1FTC1BM1QyLTAxOnRoY2FfdGNnYV9wdWI	VENHQS1FTC1BM1QyOnRoY2FfdGNnYV9wdWI	thca_tcga_pub_gistic	TCGA-EL-A3T2-01	TCGA-EL-A3T2	3122	thca_tcga_pub	0
